Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t16,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t17,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,-0.0,459.2159255212035
t18,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t19,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t20,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,-0.0,459.2159255212035
t21,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t22,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,18.703720880710446,477.9196464019139
t23,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t24,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,18.213080953534828,477.4290064747383
t25,0.0,-0.0,9.649545649088127,39.519999999999996,0.2646004557666954,25.4,2.0216551106548857,19.194987881714678,-0.0,27.32417421557046,56.323,17.005945322542868,9.509414690508436,12.445410397805801,-0.0,19.404,19.62,257.68273372365195
t26,0.0,5.241235312626756,30.12,39.519999999999996,0.5726334755454373,25.4,2.0318080070432805,17.245033377634535,-0.0,25.398873110467406,56.323,9.819223575578178,8.97789067128917,11.258750723226271,-0.0,19.404,-0.0,251.31244825341105
t27,0.0,8.606555682980812,30.12,39.519999999999996,1.5531316260499355,25.4,3.618479976756065,13.521630137838203,-0.0,15.532258961405265,56.323,4.354113389704014,1.1333789209956562,10.95623558894182,-0.0,19.404,-0.0,230.04278428467174
