Zone,1,2,3,4,5,6,7,8,9,10,11
t42,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.856021787586524,30.090100000000003,25.9828
t43,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.856021787586524,30.090100000000003,25.9828
t44,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.856021787586524,30.090100000000003,25.9828
t45,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.856021787586524,30.090100000000003,25.9828
t46,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.856021787586524,30.090100000000003,25.9828
t47,27.1978588816566,26.063545864592832,26.20467004755563,26.45480254235772,26.10005723883467,26.72335222392746,27.02433929644153,27.20329047468625,27.2441265832543,26.846560036598383,25.9828
t48,24.48874093078911,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.20097287701284,25.36784999248217,25.405930837054818,25.191300640000005,24.674
t49,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.939150508013357,12.115955537447494,11.8476
t50,11.632716240285472,11.46066856115032,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.691021918060914,12.115955537447494,11.8476
t51,11.632716240285472,11.460668561150317,11.522723720310262,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.691021918060914,12.115955537447494,11.847599999999998
t52,11.632716240285472,11.460668561150317,11.522723720310262,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.691021918060914,11.864152449663688,11.8476
t53,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.635039370967247,11.674711014046755,11.8476,11.8476
t54,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.482465500346029,11.652505262874273,11.8476,14.324858223062378
t55,11.632716240285472,11.460668561150317,11.522723720310259,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.482465500346029,11.652505262874273,12.115955537447494,24.674000000000003
t56,11.632716240285472,11.460668561150317,11.522723720310264,11.413775349727578,11.260722489314047,11.429766393111576,11.558500688770113,11.482465500346029,11.939150508013357,12.115955537447494,24.674000000000003
t57,11.632716240285472,11.378438479803682,11.440048394363933,11.331881726290822,11.179927017271774,11.218004799336404,11.34435400866119,11.269727539552088,11.436616941007347,11.605980028734953,15.797726799972263
