Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t22,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t23,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t24,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t25,0.0,-0.0,-0.0,15.480977259662314,5.694254863199279,-0.0,8.532821354083248,8.502248395161626,15.646891314077223,36.39115471626093,25.249017440762106,29.98655904726344,26.757248182393717,7.2465577969849795,-0.0,2.7535293411529773,19.62,201.86125971100185
t26,0.0,-0.0,21.152565957533277,19.759999999999998,5.43374478503599,-0.0,8.238694547355898,7.252240890811118,7.975640942977705,36.39115471626093,-0.0,20.17845964119188,25.061000031343262,6.999140163520168,-0.0,-0.0,-0.0,158.4426416760302
t27,0.0,-0.0,30.12,19.759999999999998,4.796544696677682,-0.0,7.728366884310604,6.476772015426969,8.142371346080873,36.39115471626093,-0.0,8.147182757145734,22.228695525564845,5.740904700102491,-0.0,-0.0,-0.0,149.53199264157013
t28,0.0,-0.0,30.12,19.759999999999998,4.215128963370257,-0.0,6.878085979819115,7.084096860042147,8.053099987717426,36.39115471626093,-0.0,5.685094336566592,21.309234649544884,5.394208415507775,-0.0,-0.0,-0.0,144.8901039088291
t29,0.0,-0.0,24.063757188924082,19.759999999999998,5.362892990707104,-0.0,8.92989767627948,7.903995553472372,10.969671677961115,36.39115471626093,-0.0,5.7212656754051245,19.9415671604266,5.278106326154528,-0.0,-0.0,-0.0,144.32230896559133
t30,0.0,-0.0,24.31374173333867,19.759999999999998,0.9299501564051661,25.4,1.0835324190482583,9.083293759047502,3.3805298692966033,36.39115471626093,-0.0,4.371309291768924,16.47669447626917,8.425187323498907,-0.0,5.177630138102853,18.869276113750516,173.66229999678748
t31,0.0,-0.0,-0.0,12.892144616729643,7.222995546585968,-0.0,11.745183040789385,10.21911996077939,20.003415012943215,36.39115471626093,19.639302361946232,35.89995655464394,21.50943860355198,19.23863501279103,-0.0,19.404,19.62,233.78534542702172
t32,0.0,-0.0,-0.0,8.533963829813844,8.018680517374943,1.4390041061509016,12.35,10.289186908275662,28.79390962381216,36.39115471626093,56.323,44.66622505462828,28.016396219040505,16.082089860608924,-0.0,8.297388814649649,19.62,278.8209996506158
t33,0.0,-0.0,-0.0,12.14682108336933,6.848533342532564,-0.0,9.567046627467226,9.257261394426244,16.044560708967854,36.39115471626093,22.06767918976599,59.81099586402681,33.694203894984014,20.898,0.9397914818412566,19.404,19.62,266.6900483036422
t34,0.0,1.0687995389409797,-0.0,11.054297901561517,1.4199862105237349,25.4,0.24740402787915955,8.224016936180755,-0.0,25.27479535054996,38.657955280419614,77.84,37.87103781407281,20.898,1.68,19.404,19.62,288.66029306012854
t35,0.0,25.254574565284656,-0.0,13.859682827732781,0.4218289104041043,25.4,2.09001829122479,7.293325522875622,-0.0,23.924042610546255,38.986242587021046,77.84,37.468773808578874,20.898,1.68,19.404,19.62,314.14048912366815
t36,0.0,28.16,21.469690280427802,12.810685991712804,5.1796867247594,-0.0,5.965539460184398,6.301410094653228,7.882283136661014,36.39115471626093,-0.0,77.84,38.99294889334739,20.898,1.68,19.404,19.62,302.595399298007
t37,0.0,28.16,28.913358272536847,9.688840966172599,4.203756023872095,-0.0,4.034066439777314,5.497954832918946,4.667476664832549,36.39115471626093,-0.0,77.84,37.97953421121481,20.898,1.68,17.39197989838389,19.62,296.96612202597004
t38,0.0,28.16,22.880419531622923,-0.0,4.5868055062650495,-0.0,4.926063478879821,5.963081599367179,6.36749777889658,36.39115471626093,-0.0,77.84,38.866125736123564,20.898,1.68,12.211095638270548,19.62,280.3902439856866
t39,0.0,28.16,30.12,17.332017979293084,5.487259241567132,-0.0,6.4636608440736,7.049522496156459,7.798508427574334,36.39115471626093,-0.0,77.84,36.85879189811669,20.898,0.8736227830018013,-0.0,19.62,294.892538386044
t40,0.0,28.16,30.12,19.759999999999998,8.775821929761692,15.563073081215078,12.35,8.387997020032076,28.54865727432418,36.39115471626093,56.323,77.84,37.32909517055502,20.898,1.68,-0.0,19.62,401.746799192149
t41,0.0,28.16,30.12,19.759999999999998,8.823298952924096,15.221418687716113,12.35,9.651386035942036,26.709158261252117,36.39115471626093,56.323,77.84,35.899134478057775,20.898,1.68,-0.0,19.62,399.4465511321531
t42,0.0,28.16,30.12,19.759999999999998,9.108907579704113,13.308096873303356,12.35,10.481183145094032,27.23335132530066,36.39115471626093,56.323,76.79451968198498,35.8942287744485,20.898,1.68,0.631141707142815,19.62,398.7535838032394
t43,0.0,28.16,30.12,19.759999999999998,9.204401513579413,19.330247408745,12.35,10.917608739613636,26.15642474097301,36.39115471626093,56.323,74.74993596543541,30.627750094762423,20.898,1.68,1.9867682062164345,19.62,398.2752913855863
t44,0.0,28.16,30.12,19.759999999999998,9.160912311489865,23.798642735748984,12.35,10.584857119517293,26.81425520580961,36.39115471626093,56.323,59.292186118829676,21.04652869166772,20.898,1.68,2.1456419631567076,19.62,378.14517886248086
