Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t59,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762762,2.8538812785397756,2.8538812785388257,31.260341152381717
t60,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t61,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t62,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t63,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t64,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.820906300776267,2.8538812785397756,2.8538812785388257,31.26034115238171
t65,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t66,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t67,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t68,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
