Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t61,-0.0,-1600.0,-1200.0,-760.0,239.85104284532736,-1000.0,-543.7162733024263,-382.9767727816684,-1605.1979312501871,2150.0,-1510.0,5752.4780992909455,4945.4513190065545,2580.0,-131.78817129610442,-581.7319070350651,-600.0
t62,-0.0,-1600.0,-1200.0,-760.0,-59.15491123115271,-1000.0,-883.1780721008118,-315.2231802970928,-3250.0,2150.0,-1510.0,5752.4780992909455,4945.4513190065545,2580.0,-350.0,-908.3403591123802,-600.0
t63,-0.0,-1600.0,-1200.0,-760.0,122.85572505190464,-1000.0,-750.2800452762322,-346.1464571451452,-1227.1808029585081,2150.0,-1292.4648777800228,5752.4780992909455,4945.4513190065545,2486.141564952692,-350.0,-1032.1339036915442,-600.0
t64,-0.0,-1600.0,-1200.0,-760.0,-464.60316424560233,-10.001659217665898,-1300.0,-399.54715761888156,-2941.025521170497,2150.0,-0.0,5752.4780992909455,4945.4513190065545,2168.7976312729475,-350.0,-1320.0,-600.0
t65,-0.0,-1600.0,-1200.0,-760.0,-382.20050639758887,135.8628465156081,-1209.4521979186657,-488.5661741552659,-2668.8940249822285,2150.0,-0.0,5752.4780992909455,4945.4513190065545,2298.9582148840627,-350.0,-1320.0,-600.0
t66,-0.0,-1600.0,-1200.0,-760.0,-39.581452635846674,-0.0,-714.4398983308615,-543.837673323945,-2889.683741727142,2150.0,1402.8805648723155,5752.4780992909455,4945.4513190065545,2087.746207951938,-350.0,-1287.1726828088101,-600.0
t67,-0.0,-1600.0,-1200.0,-760.0,-73.7212699950127,553.4669181025199,-596.5460159014068,-599.9198560911241,-2115.8836673867436,2150.0,1510.0,5752.478099290945,4488.153650118018,2580.0,350.0,-3.2006948612294472,-600.0
t68,-0.0,-1600.0,-1200.0,-471.93655338806445,-357.099380177656,1000.0,-854.9537320407209,-666.573763664284,-0.0,2150.0,1510.0,5752.478099290945,4945.4513190065545,2580.0,350.0,359.7474279861991,-600.0
t69,-0.0,-1600.0,-1200.0,-760.0,-489.84444524333514,985.6554887974074,-976.2840705881819,-678.7903234240227,-232.66559575961142,2150.0,1510.0,5752.478099290945,4945.4513190065545,2580.0,350.0,7.151226829627975,-600.0
t70,-0.0,-1600.0,-1200.0,-760.0,-145.77317025095837,382.0837050579946,-679.0253366278381,-632.0111584604757,-90.5606763143759,2150.0,1510.0,5752.478099290945,4945.4513190065545,2580.0,350.0,50.903450533951656,-600.0
t71,-0.0,-1527.3293177033765,-0.0,-0.0,1169.5398909688226,-1000.0,741.1966006819973,-605.2109646756104,2390.202542095365,2150.0,-1510.0,5481.685614293632,4945.4513190065545,1535.2516217420928,-346.3012924039939,-1320.0,-600.0
t72,-0.0,-1600.0,-929.3901490544291,-0.0,1056.5664626739795,-1000.0,699.6650875547073,-618.3187050985755,2491.762272841121,2150.0,-1510.0,4424.324244652663,3707.0606465883848,999.7162468795269,-0.0,-1320.0,-600.0
t73,-0.0,827.4102673480411,1200.0,760.0,-316.5922586251729,1000.0,-790.9525850829084,-447.83423150370027,-967.3570133595431,-2150.0,1510.0,5420.625637510278,-662.9991415883949,1833.8483845969981,350.0,1320.0,600.0
t74,-0.0,1600.0,757.4235168900345,760.0,-767.0300660479699,1000.0,-1171.4090049982758,-520.8028663248243,3250.0,-2150.0,1510.0,1061.0188806315264,-1644.9579969961273,1751.732100676334,350.0,1320.0,600.0
