Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t62,-0.0,-1600.0,-600.0,-760.0,1930.0,-458.5836624345858,1250.5046240083248,-641.1495077598682,2322.9632816025105,2150.0,-755.0,2006.5742972158046,4849.547121437286,1219.7591142876302,-0.0,-978.0027106608339,-300.0
t63,-0.0,-1600.0,-600.0,-760.0,1930.0,-316.41601772491424,1244.8713415762024,-772.1090187696163,2595.6227930541145,2150.0,-755.0,2286.047583395251,4364.180396799409,1277.4258897336522,-0.0,-978.0027106608339,-300.0
t64,-0.0,-1600.0,-600.0,-760.0,1930.0,15.578176860061188,1107.0720115535848,-895.9290439808943,2092.585337897894,2150.0,-755.0,1617.17368836818,5218.398899937335,1598.9109762400406,-0.0,-978.0027106608339,-173.50641813564533
t65,-0.0,-1600.0,-600.0,-760.0,1048.7737058841672,500.0,212.42323916888967,-888.9594471594845,484.32120496331726,1117.3343431461155,-0.0,-0.0,5895.398560819567,2443.28444901326,263.6971265706887,167.5098481390937,-300.0
t66,-0.0,-1600.0,-600.0,-760.0,1755.2790985355493,-500.0,892.0844969392372,-909.3873178865477,492.17170532328976,1332.4486947404155,-755.0,-0.0,6003.341266486486,2443.28444901326,263.6971265706887,100.66397938899395,-300.0
t67,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1067.0924899465936,-918.121737201016,463.77799826138323,1427.3601928618255,-755.0,-0.0,6018.373029974417,2443.28444901326,208.95920921719292,-23.152488078819907,-300.0
t68,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1047.92934926059,-853.1307284029856,383.8627469050919,1469.8793310591554,-755.0,-0.0,6018.373029974417,2443.28444901326,52.74859002796536,-231.3313141308043,-300.0
t69,-0.0,-1600.0,-600.0,-760.0,1918.0339401124213,-500.0,1054.0739527948435,-825.3370853044074,489.7971627971905,1431.032921207895,-755.0,-0.0,6018.373029974417,2443.28444901326,208.3208211892878,-30.474060684100312,-300.0
t70,-0.0,-1600.0,-600.0,-760.0,1706.9596233675493,-500.0,862.2387438374145,-836.5008625827326,491.80488401645306,1254.4015352549432,-755.0,-0.0,5882.626508476795,2443.28444901326,263.6971265706887,-0.0,-300.0
t71,-0.0,-1600.0,-600.0,-760.0,1559.71149934461,-500.0,765.5567367180323,-866.6815511087057,431.2550184366339,1309.852792990394,-755.0,-0.0,5632.461815158308,2443.28444901326,263.69712657068897,83.67145986817464,-300.0
t72,-0.0,-1600.0,-600.0,-760.0,1125.4670087940578,-0.0,350.76703255262333,-786.8456351452191,413.2475939269887,930.0644723248889,-737.9520690350713,-0.0,5364.602706216002,2443.28444901326,263.6971265706887,261.36903135671326,-300.0
t73,-0.0,-1600.0,-600.0,-760.0,725.2491658609085,500.0,-2.670473933157246,-1023.5576818236999,357.73899813886806,255.39657516695894,275.41271139387504,-0.0,4790.423782578285,2443.28444901326,55.695183035768515,143.34147408305122,-0.0
t74,-0.0,-1600.0,-600.0,-760.0,685.9344504715978,500.0,-0.0,-1122.648262703967,323.96030147064147,-0.0,755.0,-0.0,4443.304139477679,2269.682751836621,-0.0,-0.0,300.0
t75,-0.0,-1600.0,-600.0,-760.0,616.3396475174817,500.0,-0.0,-1089.4588731837218,266.0792515799313,92.63130839104295,755.0,-0.0,3810.177160784954,2062.0747753874443,-0.0,-0.0,300.0
t76,-0.0,-1600.0,-600.0,-760.0,597.4161964587676,500.0,-0.0,-1072.2286881575164,269.16567657657953,-0.0,755.0,-0.0,3669.9629953900326,2014.5880313538576,-0.0,-0.0,300.0
t77,-0.0,-1600.0,-600.0,-760.0,615.9610456764601,500.0,16.146752609243997,-1153.492695281997,217.7673156186096,137.24237194972818,755.0,-0.0,3585.584555865548,2008.6351064074138,-0.0,-0.0,300.0
t78,-0.0,-1600.0,-600.0,-760.0,805.7261136961552,500.0,207.64351965538776,-1005.9341593360859,201.4599493634926,124.421126930222,755.0,-0.0,3891.7475201911893,2443.28444901326,263.6971265706887,679.7361375800982,136.48072020719837
t79,-0.0,-1600.0,-600.0,-416.50522971249603,943.2661764794835,500.0,306.6960389602296,-995.4514013504922,226.69821523555675,224.5403166882708,755.0,-0.0,4221.459589121217,2443.28444901326,263.6971265706887,965.2461137894751,-300.0
t80,-0.0,-1600.0,-600.0,-760.0,1067.0091523152694,500.0,374.61481163415965,-949.5132042466649,271.21446163486473,61.100854628114135,755.0,-0.0,4680.152901839874,2443.28444901326,263.6971265706887,444.6185258332755,-300.0
