Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t43,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4748.120919822046,37768.16932212347,47683.09803229044
t44,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,769.2389482691071,932.1605229885201,366.3543160104098,4915.550022374393,38299.02594040493,48381.38375312425
t45,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4611.672307546703,41052.16891801243,50830.64901590407
t46,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,769.2389482691071,932.1605229885201,366.3543160104098,4326.766554864742,40616.7163827554,50110.290727965075
t47,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,40378.04701738965,49848.70703257487
t48,2601.7721849392233,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,38277.20770341328,47702.7166963587
t49,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,36851.493283168806,46096.398187155
t50,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,3596.314534879444,36851.493283168806,45388.86049719415
t51,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,3506.5459318941325,36851.493283168806,45299.09189420884
t52,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,3701.815993010629,36851.493283168806,45494.36195532534
t53,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,740.9547468148909,932.1605229885201,366.3543160104098,3887.5879388512394,36851.493283168806,45651.84969971173
t54,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4251.730007220927,38806.555931337505,47999.33861770433
t55,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,39380.792155137315,48625.69705912351
t56,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,607.3233517216249,932.1605229885201,331.92196265397945,4095.9579959542066,40927.55116849876,49768.21389369495
t57,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,36851.493283168806,44115.62535980595
t58,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,29557.800677132298,36821.93275376944
t59,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,21966.622914518957,29230.754991156104
t60,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t61,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
