Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t18,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,446.44275975477933
t19,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,4.222661873746046,450.6654216285254
t20,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.361678144004976,13.163061259617118,459.56349915840144
t21,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t22,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t23,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t24,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t25,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,10.715555147597998,19.62,457.37431490237736
t26,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,19.62,446.65875975477934
t27,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,2.9183523287120425,19.62,449.5771120834914
t28,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,19.62,446.65875975477934
t29,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,1.2555083322116354,19.62,447.914268086991
t30,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,4.447105844193884,19.62,451.1058655989732
t31,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,12.669296770567517,19.62,459.3280565253469
t32,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,19.62,446.6587597547793
t33,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547793
t34,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t35,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547793
t36,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t37,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547793
t38,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t39,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t40,-0.0,28.160000000000004,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t41,0.0,24.16563524921085,-0.0,33.08551416309507,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,17.358742375482183,-0.0,403.8486515425675
t42,0.0,28.16,6.297566609672867,26.617715214280345,10.422,19.437542088655643,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,10.95173386584392,-0.0,338.9803175332321
t43,0.0,28.16,3.9932716393894276,29.41433726674379,10.422,19.740047665686994,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,11.25873790170041,-0.0,340.0821542283
t44,0.0,13.449326382747868,11.01811807495158,20.646097443749127,10.422,25.4,12.35,21.6,32.824999999999996,27.09,15.458833974242484,67.3075865534646,58.74,15.501173201314792,1.68,7.900928282816773,-0.0,341.3890639132872
