Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t64,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,26052.473602701153,34855.24241062703
t65,2600.1206240410943,11.854065622,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36638.59656661754,45444.77233591941
t66,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,1002.8919030656525,288.24327845404,918.9905236482845,151.15210753271992,4677.081025443856,40338.719961413,50374.63882774925
t67,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,1172.6006121250045,288.24327845404,918.9905236482845,151.15210753271992,3839.397164245034,44067.97661844638,53435.92033264316
t68,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,869.0366458520833,288.24327845404,918.9905236482845,151.15210753271992,4630.016941558043,43536.59937550298,53391.598900739846
t69,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,946.630000812402,288.24327845404,918.9905236482845,151.15210753271992,5002.327954043726,43934.13442884017,54239.03832152303
t70,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,1048.6508305063078,288.24327845404,918.9905236482845,151.15210753271992,4979.518296226964,44359.95997601995,54744.07504057996
t71,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,1120.6659548296375,288.24327845404,918.9905236482845,151.15210753271992,4797.904914203489,41840.62133648607,52115.13814334593
t72,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,871.3278143487913,288.24327845404,918.9905236482845,151.15210753271992,4252.884996801366,40402.982171140015,49883.140920116915
t73,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36972.98377891237,45775.75258683824
t74,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36745.67350201276,45548.44230993863
