Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t104,0.0,0.11261651836725518,-0.0,3.884253698465464,1.4649521402519539,25.4,4.61496604585432,11.328237149851525,2.411975792366301,27.96030612523228,12.172014576857453,52.78235084526432,28.13961687173936,20.898,1.68,19.404,19.62,231.87328976425022
t105,0.0,28.16,3.4445935393551506,9.042027969089252,4.040872866257652,25.4,0.8228351278790782,10.89147793665404,-0.0,23.204749249944538,56.323,73.84753253347957,34.03297550968544,20.898,1.68,19.404,17.636449818385735,328.8285145507305
t106,0.0,28.16,19.76751597088185,11.98784052683524,4.910402480282692,25.4,0.26550172532587724,10.075174751175032,1.5167514184733162,27.96030612523228,56.323,77.84,36.09725121612896,20.898,1.68,19.404,6.557732773615432,348.8434769879507
t107,0.0,28.16,23.85424414281643,6.729327456365851,5.996323166347028,25.4,1.947094105583099,8.653886304332795,0.8715537769359013,27.96030612523228,56.323,77.84,36.742950425319634,20.898,1.68,16.129575863636788,-0.0,339.18626136656985
t108,0.0,28.16,30.12,8.211729579878762,7.66571567154848,25.4,4.6388672622552205,7.426709046397103,1.2491206264268582,27.96030612523228,56.323,77.84,37.44320343394325,20.360934627139798,-0.0,-0.0,4.322160172297704,337.12174654511944
t109,0.0,28.16,30.12,4.06893108738407,7.018770355937587,25.4,3.1858211386504327,6.517442866362316,-0.0,27.96030612523228,56.323,77.84,38.009766911067175,19.186284664666683,-0.0,-0.0,10.732133728575523,334.5224568778761
t110,0.0,28.16,30.12,9.645435846144087,4.9736229739202225,24.80837687237458,-0.0,6.941115028459362,12.104621285206035,27.96030612523228,-0.0,77.84,37.12085953417571,20.42466765759554,-0.0,-0.0,19.62,299.7190053231078
t111,0.0,28.16,30.12,19.421922931997397,4.970481213555104,22.361828990195338,-0.0,8.084159619801095,12.329866852566274,27.96030612523228,-0.0,77.84,36.37127892526437,20.898,1.559680223386805,-0.0,19.62,309.6975248819987
t112,0.0,28.16,30.12,17.138858788584496,4.064340500179742,25.4,1.5693804861647798,9.112220271452047,4.195787260984238,27.96030612523228,26.77098279137487,77.84,34.87658224884517,20.898,1.1563849526692724,-0.0,19.62,328.8828434254869
t113,0.0,28.16,30.12,-0.0,8.275230768683848,-0.0,5.758020648276013,11.69063153104137,21.938126284892142,27.96030612523228,-0.0,72.59489380060862,31.786764455431836,20.898,0.568452576493661,8.773533437854388,19.62,288.14395962851415
t114,0.0,28.16,30.12,13.744336211419366,6.605921271981916,-0.0,3.006486807343856,12.200190485794254,16.588935123107603,27.96030612523228,-0.0,69.97061136707038,33.02610661843411,20.898,1.68,19.404,19.62,302.98489401038375
t115,0.0,28.16,19.52566469660013,15.374894039660507,6.613618103357829,-0.0,2.7457234952932335,11.929277264719735,15.84091312830747,27.96030612523228,-0.0,63.49542147180444,24.649728716976103,20.898,1.68,19.404,19.62,277.8975470419517
t116,0.0,28.16,16.841210462684355,-0.0,5.33668233572474,-0.0,0.27020315646103366,12.054653159500374,13.059204170895859,27.96030612523228,-0.0,39.56330348785543,10.830699123972158,20.42937201435951,-0.0,3.4718136389365792,19.62,197.5974476756223
t117,0.0,28.16,30.12,-0.0,6.495282086505045,-0.0,2.365717919847025,14.573480233367757,17.83982051177901,27.96030612523228,-0.0,24.471010062238303,0.7089969839763464,18.570498471340137,-0.0,0.23848063334934833,19.62,191.12359302763525
t118,0.0,28.16,23.708387445493358,-0.0,5.6508583831377495,-0.0,1.2129865738622605,16.313784141088604,18.7054108474934,27.96030612523228,-0.0,12.895469728854717,0.5466626939846138,12.973313585053775,-0.0,8.12006939325191,19.62,175.86724891745268
t119,0.0,-0.0,2.4972788742886025,19.759999999999998,0.5732402738440012,25.4,9.65741288168646,14.40544538830192,-0.0,16.52919641815295,56.323,10.30641641525931,-0.0,9.307383147473756,1.0931849968963687,-0.0,19.62,185.47255839590335
t120,0.0,28.16,30.12,19.759999999999998,0.26316390417307767,25.4,8.614754182170977,15.65940845774537,-0.0,18.910474954326393,56.323,18.64957919810148,2.072895164309597,18.07304444371555,1.68,19.404,19.62,282.71032030454245
t121,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t122,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t123,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t124,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t125,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t126,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
