time,node_0_coord_0,node_0_coord_1,node_1_coord_0,node_1_coord_1,node_2_coord_0,node_2_coord_1,node_3_coord_0,node_3_coord_1,node_4_coord_0,node_4_coord_1,node_5_coord_0,node_5_coord_1
6.931552587646077,0.06505006630932006,-0.997882001392715,0.8318372821278653,0.5550195814510143,-0.8963430752685123,0.4433611292435924,0.8324753301471711,0.5540621120832152,0.06306128399764901,-0.9980096560062041,-0.8956953105337693,0.44466831546123137
6.951585976627713,0.06503172488696123,-0.9978831968662327,0.8318447501141001,0.555008388620577,-0.8963408917603352,0.44336554361407815,0.832472601212723,0.5540662122704961,0.06307471226597497,-0.9980088074226787,-0.8957034835405785,0.44465185219443915
6.971619365609349,0.06501367645322186,-0.9978843729127782,0.8318520986611286,0.5549973744843806,-0.8963387431107273,0.4433698874580698,0.8324699158499992,0.5540702469491358,0.06308792599515028,-0.9980079722197189,-0.8957115256970485,0.44463565176433195
6.991652754590985,0.06499591629928976,-0.997885529855015,0.8318593296676725,0.5549865362118429,-0.8963366287614554,0.44337416190668516,0.8324672733837356,0.5540742171357462,0.06310092867673428,-0.9980071501851169,-0.8957194390943388,0.44461970999393
7.0116861435726205,0.06497843978851596,-0.9978866680102381,0.8318664449967085,0.5549758710253145,-0.896334548163097,0.44337836807312137,0.8324646731550402,0.5540781238222554,0.06311372375926243,-0.9980063411090271,-0.8957272257858894,0.4446040227807429
7.031719532554257,0.06496124235652534,-0.9978877876903774,0.831873446476423,0.5549653761986598,-0.896332500775072,0.44338250705259363,0.8324621145205737,0.5540819679771393,0.06312631464670486,-0.998005544784069,-0.8957348877881401,0.44458858609534413
7.051752921535893,0.06494431953708453,-0.99788888920082,0.8318803359529362,0.5549550489787407,-0.8963304860681153,0.4433865799174197,0.8324595968001449,0.5540857506242314,0.06313870458127807,-0.9980047610129954,-0.8957424271192302,0.44457339590459216
7.071786310517529,0.06492766698859932,-0.9978899728380803,0.831887115243141,0.5549448866554829,-0.8963285035235671,0.4433905877183545,0.8324571193050558,0.5540894728000398,0.06315089666677383,-0.9980039896069199,-0.8957498457621023,0.44455844824452356
7.091819699499165,0.064911280435679,-0.9978910388936614,0.8318937861143558,0.5549348865924292,-0.8963265526300457,0.44339453149132513,0.8324546813750282,0.5540931354982774,0.06316289399099938,-0.9980032303776005,-0.8957571456526913,0.4445437392442766
7.111853088480801,0.06489515566047092,-0.9978920876549096,0.831900350306128,0.554925046194357,-0.8963246328836795,0.4433984122570102,0.8324522823634486,0.5540967396920747,0.06317469960857948,-0.9980024831386726,-0.89576432869702,0.4445292650923371
7.131886477462437,0.06487928850266045,-0.9978931194050152,0.8319068095302328,0.5549153629072785,-0.896322743788107,0.44340223102083964,0.8324499216373682,0.5541002863339801,0.06318631654095648,-0.9980017477056486,-0.8957713967711991,0.44451502203653853
7.151919866444073,0.06486367485947095,-0.9978941344230122,0.8319131654706747,0.5549058342184402,-0.8963208848544768,0.44340598877299486,0.8324475985775024,0.5541037763559599,0.06319774777639026,-0.9980010238959193,-0.8957783517214268,0.444501006384062
7.171953255425709,0.06484831068566385,-0.9978951329837783,0.8319194197836862,0.5548964576563231,-0.8963190556014481,0.4434096864884086,0.8324453125782317,0.5541072106693982,0.06320899626995825,-0.9980003115287522,-0.8957851953639893,0.4444872145014361
7.191986644407345,0.06483319199353857,-0.9978961153580349,0.8319255740977287,0.5548872307906427,-0.8963172555551898,0.44341332512676507,0.832443063047601,0.5541105901650971,0.06322006494355548,-0.9979996104252931,-0.8957919294852604,0.44447364281453705
7.212020033388981,0.06481831485293256,-0.9978970818123473,0.831931630013492,0.5548781512323493,-0.8963154842493813,0.44341690563249986,0.8324408494073195,0.5541139157132766,0.06323095668589448,-0.9979989204085645,-0.895798555841702,0.4444602878085887
7.232053422370617,0.0648036753912213,-0.9978980326091242,0.8319375891038946,0.5548692166336273,-0.896313741225212,0.44342042893480005,0.8324386710927617,0.5541171881635745,0.06324167435250538,-0.9979982413034673,-0.8958050761598634,0.44444714602816243
7.252086811352254,0.06478926979331828,-0.9978989680066184,0.8319434529140832,0.5548604246878961,-0.8963120260313816,0.4434238959476039,0.8324365275529658,0.5541204083450464,0.06325222076573583,-0.997997572936779,-0.895811492136382,0.44443421407717737
7.27212020033389,0.06477509430167505,-0.9978998882589262,0.8319492229614334,0.554851773129809,-0.8963103382240998,0.4434273075696014,0.8324344182506355,0.5541235770661658,0.06326259871475107,-0.9979969151371555,-0.8958178054379828,0.44442148861889996
7.292153589315526,0.06476114521628111,-0.9979007936159877,0.8319549007355492,0.5548432597352546,-0.8963086773670865,0.4434306646842337,0.8324323426621383,0.5541266951148242,0.06327281095553385,-0.9979962677351297,-0.8958240177014788,0.44440896637594446
7.312186978297162,0.06474741889466407,-0.9979016843235868,0.8319604876982634,0.5548348823213554,-0.8963070430315722,0.44343396815969344,0.8324303002775069,0.5541297632583307,0.06328286021088451,-0.9979956305631121,-0.8958301305337705,0.4443966441302727
7.332220367278798,0.06473391175413772,-0.9979025606232867,0.8319659852929914,0.5548266387325241,-0.8963054347963464,0.4434372188488389,0.8324282905911671,0.5541327822573529,0.06329274915194433,-0.9979950034566032,-0.895836145519131,0.444384518708702
7.352253756260434,0.06472062030662569,-0.9979034227504745,0.8319713949844657,0.5548185267811878,-0.8963038522454383,0.4434404175939345,0.8324263130449229,0.5541357529516109,0.06330248026354088,-0.9979943862628854,-0.8958420642522693,0.44437258691696213
7.37228714524207,0.06470754114510889,-0.9979042709346149,0.8319767181828891,0.5548105443608832,-0.8963022949661269,0.4434435652305645,0.8324243670975263,0.5541386761552676,0.06331205597949549,-0.9979937788321387,-0.8958478882807641,0.44436084565425576
7.392320534223706,0.06469467090917871,-0.9979051054018309,0.8319819562708041,0.5548026894063147,-0.8963007625522331,0.4434466625810384,0.8324224522246235,0.5541415526570647,0.0633214787170111,-0.9979931810154283,-0.8958536191234845,0.4443492918769424
7.412353923205342,0.06468200628400984,-0.9979059263750357,0.8319871106098509,0.5547949598832864,-0.896299254604382,0.4434497104538719,0.8324205679138255,0.5541443832277378,0.06333075086907403,-0.9979925926652184,-0.8958592582756674,0.4443379225884549
7.432387312186978,0.06466954400036018,-0.9979067340739325,0.8319921825407678,0.5547873537887023,-0.8962977707300027,0.44345270964378725,0.8324187136647081,0.5541471686200174,0.06333987480445398,-0.9979920136353726,-0.8958648072089185,0.4443267348392993
7.452420701168614,0.06465728083457092,-0.9979075287150144,0.8319971733833912,0.5547798691505654,-0.8962963105433286,0.44345566093171307,0.8324168889888122,0.5541499095686274,0.06334885286770407,-0.9979914437811533,-0.8958702673712117,0.444315725727055
7.472454090150251,0.06464521360856654,-0.9979083105115649,0.8320020844366555,0.554772504027979,-0.8962948736653973,0.4434585650847844,0.8324150934096433,0.5541526067902863,0.0633576873791608,-0.9979908829592227,-0.8958756401868896,0.44430489239637466
7.492487479131887,0.06463333918985475,-0.9979090796736574,0.8320069169785931,0.5547652565111455,-0.8962934597240504,0.44346142285634266,0.8324133264626721,0.5541552609837066,0.06336638063494406,-0.9979903310276415,-0.895880927056663,0.444294232038984
7.512520868113523,0.06462165449152657,-0.9979098364081552,0.8320116722663342,0.5547581247213672,-0.8962920683539337,0.4434642349859356,0.832411587695334,0.5541578728295949,0.0633749349069571,-0.9979897878458699,-0.8958861293576114,0.4442837418936822
7.532554257095159,0.06461015647225622,-0.9979105809187119,0.8320163515361073,0.5547511068110458,-0.8962906991964973,0.44346700219931756,0.8324098766670293,0.5541604429906523,0.06338335244288662,-0.9979892532747673,-0.8958912484431822,0.4442734192463416
7.552587646076795,0.06459884213630125,-0.9979113134057711,0.8320209560032388,0.5547442009636828,-0.8962893518999951,0.4434697252084491,0.8324081929491232,0.5541629721115734,0.06339163546620266,-0.9979887271765924,-0.8958962856431921,0.44426326142990785
7.572621035058431,0.06458770853350243,-0.9979120340665665,0.8320254868621528,0.5547374053938794,-0.8962880261194858,0.4434724047114973,0.8324065361249458,0.5541654608190477,0.06339978617615868,-0.9979882094150028,-0.8959012422638255,0.4442532658243998
7.592654424040067,0.06457675275928385,-0.9979127430951216,0.8320299452863721,0.5547307183473359,-0.8962867215168314,0.4434750413928356,0.832404905789792,0.5541679097217583,0.06340780674779152,-0.9979876998550553,-0.8959061195876353,0.4442434298569096
7.612687813021703,0.06456597195465281,-0.9979134406822505,0.8320343324285167,0.5547241381008529,-0.8962854377606989,0.44347763592304384,0.8324033015509218,0.554170319410383,0.0634156993319214,-0.9979871983632062,-0.8959109188735433,0.4442337510016027
7.632721202003339,0.06455536330630852,-0.9979141270155549,0.8320386494210336,0.5547176629612423,-0.8962841745265812,0.4434801889588641,0.8324017230269026,0.5541726904585814,0.06342346605389047,-0.9979867048073932,-0.8959156413573899,0.44422422677861956
7.652754590984975,0.06454492406283396,-0.9979148022786306,0.8320428974110756,0.5547112912132598,-0.896282931492162,0.4434827011526166,0.8324001697973621,0.5541750234985124,0.06343110890892864,-0.9979862190638071,-0.8959202882837578,0.44421485469048977
7.6727879799666105,0.0645346515445251,-0.997915466650121,0.8320470775095486,0.5547050211957276,-0.8962817083247117,0.44348517317761155,0.8323986414146175,0.5541773192033088,0.06343862977210397,-0.9979857410161189,-0.8959248608781122,0.4442056322775805
7.6928213689482465,0.06452454311126947,-0.9979161203058093,0.8320511907915344,0.5546988513009111,-0.8962805046949625,0.44348760570011103,0.8323971374517196,0.5541795782149165,0.06344603051550782,-0.9979852705480369,-0.8959293603338989,0.4441965571441467
7.712854757929883,0.06451459615931358,-0.9979167634189753,0.8320552383175877,0.554692779942719,-0.8962793202807832,0.44348999937192984,0.8323956574934783,0.5541818011575986,0.0634533129959254,-0.9979848075441595,-0.895933787825746,0.4441876269320565
7.732888146911519,0.06450480812126287,-0.9979173961603939,0.8320592211337354,0.5546868055567034,-0.8962781547671791,0.4434923548304353,0.8323942011364637,0.5541839886379358,0.06346047905483578,-0.9979843518899756,-0.8959381445094629,0.44417883932079094
7.752921535893155,0.0644951764660817,-0.9979180186983365,0.8320631402714781,0.5546809266000594,-0.8962770078462927,0.4434946726985471,0.8323927679890052,0.5541861412448258,0.06346753051841188,-0.997983903471864,-0.8959424315220409,0.44417019202744396
7.772954924874791,0.06448569869909339,-0.9979186311985702,0.8320669967477881,0.5546751415516256,-0.8962758792174026,0.4434969535847377,0.8323913576711921,0.5541882595494837,0.0634744691975205,-0.9979834621770939,-0.8959466499816534,0.44416168280672247
7.792988313856427,0.06447637236198019,-0.9979192338243581,0.8320707915651109,0.5546694489118837,-0.8962747685869246,0.44349919808303184,0.8323899698148737,0.5541903441054419,0.06348129688772228,-0.9979830278938242,-0.8959508009876552,0.44415330945094633
7.813021702838063,0.06446719503278328,-0.9979198267364593,0.8320745257113648,0.5546638472029588,-0.8962736756684108,0.443501406773007,0.8323886040636583,0.5541923954485501,0.06348801536927169,-0.9979826005111043,-0.895954885620583,0.44414506979004836
7.833055091819699,0.0644581643259028,-0.9979204100931288,0.8320782001599404,0.554658334968619,-0.8962726001825501,0.44350358021979297,0.8323872600729145,0.5541944140969755,0.06349462640711709,-0.9979821799188737,-0.8959589049421554,0.44413696169157435
7.853088480801335,0.06444927789209783,-0.9979209840501174,0.8320818158697013,0.5546529107742759,-0.8962715418571683,0.4435057189740723,0.8323859375097704,0.5541964005512021,0.06350113175090069,-0.9979817660079621,-0.8959628599952724,0.44412898306068294
7.873121869782971,0.06444053341848635,-0.9979215487606721,0.8320853737849839,0.5546475732069843,-0.8962705004272278,0.44350782357207996,0.8323846360531139,0.5541983552940318,0.06350753313495854,-0.997981358670089,-0.8959667518040161,0.44412113184014584
7.893155258764607,0.06443192862854533,-0.9979221043755355,0.8320888748355969,0.5546423208754422,-0.8962694756348274,0.4435098945356034,0.8323833553935924,0.5542002787905833,0.06351383227832053,-0.9979809577978644,-0.8959705813736504,0.4441134060103476
7.913188647746243,0.06442346128211064,-0.9979226510429466,0.8320923199368222,0.5546371524099909,-0.8962684672292031,0.44351193237198266,0.8323820952336131,0.5542021714882929,0.06352003088471046,-0.9979805632847886,-0.8959743496906207,0.44410580358928586
7.93322203672788,0.06441512917537712,-0.9979231889086398,0.832095709989414,0.5546320664626149,-0.8962674749667271,0.4435139375741103,0.832380855287343,0.554204033816914,0.06352613064254593,-0.9979801750252514,-0.8959780577225543,0.44409832263257104
7.953255425709516,0.06440693014101029,-0.9979237181158408,0.8320990458800006,0.5546270617063418,-0.8962664986109355,0.4435159106203777,0.8323796352803485,0.5542058661890589,0.06353213322419342,-0.9979797929145815,-0.8959817064185495,0.44409096123284836
7.973288814691152,0.06439886205976005,-0.9979242388046785,0.8321023285037995,0.55462213680131,-0.8962655379209435,0.4435178519981204,0.832378434895298,0.5542076690817817,0.06353804017813308,-0.9979794168559819,-0.8959852967383776,0.4440837174612631
7.993322203672788,0.0643909228520269,-0.9979247511125444,0.8321055587042482,0.5546172904851802,-0.8962645926199696,0.4435197622671786,0.8323772537565152,0.5542094430597347,0.06354385290867412,-0.9979790467617493,-0.8959888296359364,0.4440765894003992
8.013355592654424,0.06438311046495991,-0.9979252551749087,0.8321087372908562,0.5546125215463351,-0.896263662430854,0.44352164198811855,0.8323760915049225,0.554211188662608,0.06354957282261504,-0.9979786825439297,-0.8959923060385019,0.44406957518610296
8.03338898163606,0.0643754228760739,-0.9979257511251921,0.8321118650656104,0.5546078287843558,-0.8962627470859431,0.44352349170228256,0.8323749477956046,0.5542129064088098,0.06355520132181144,-0.9979783241148339,-0.8959957268577902,0.44406267298541313
8.053422370617696,0.06436785809324942,-0.9979262390947656,0.8321149428229749,0.5546032110100213,-0.8962618463270897,0.4435253119317892,0.8323738222978084,0.554214596795467,0.0635607398031759,-0.9979779713870379,-0.895999092989957,0.44405588099656057
8.073455759599332,0.06436041415473279,-0.9979267192129505,0.8321179713498913,0.5545986670453088,-0.8962609599056525,0.4435271031795329,0.8323727146949433,0.5542162602984245,0.06356618965867813,-0.9979776242733831,-0.8960024053155986,0.4440491974489684
8.093489148580968,0.06435308912913604,-0.9979271916070183,0.8321209514257785,0.554594195723394,-0.8962600875824961,0.44352886592918456,0.832371624684581,0.5542178973722459,0.0635715522753448,-0.9979772826869758,-0.896005664699751,0.4440426206032522
8.113522537562604,0.06434588111543696,-0.9979276564021909,0.8321238838225329,0.5545897958886503,-0.8962592291279918,0.44353060064519095,0.8323705519784557,0.554219508450213,0.0635768290352597,-0.9979769465411876,-0.8960088719918905,0.4440361487512196
8.13355592654424,0.06433878824297908,-0.9979281137216407,0.8321267693045281,0.5545854663966499,-0.8962583843220168,0.4435323077727751,0.8323694963024637,0.554221093944326,0.0635820213155636,-0.9979766157496552,-0.8960120280259334,0.44402978021587064
8.153589315525876,0.06433180867147166,-0.9979285636864901,0.8321296086286152,0.5545812061141626,-0.896257552953954,0.4435339877379361,0.8323684573966639,0.5542226542453035,0.06358713048845437,-0.9979762902262803,-0.8960151336202359,0.44402351335139756
8.173622704507512,0.06432494059098973,-0.997929006415812,0.8321324025441226,0.5545770139191567,-0.8962567348226932,0.44353564094744924,0.8323674350152774,0.5542241897225826,0.06359215792118689,-0.9979759698852301,-0.8960181895775945,0.44401734654318487
8.193656093489148,0.06431818222197404,-0.9979294420266294,0.832135151792856,0.5545728887007986,-0.8962559297366298,0.443537267788866,0.8323664289266878,0.5542257007243186,0.0635971049760731,-0.9979756546409366,-0.8960211966852456,0.4440112782078094
8.213689482470784,0.06431153181523108,-0.997929870633916,0.8321378571090987,0.5545688293594528,-0.8962551375136656,0.4435388686305138,0.8323654389134411,0.5542271875773853,0.06360197301048201,-0.9979753444080973,-0.8960241557148657,0.4440053067930401
8.23372287145242,0.0643049876519331,-0.9979302923505955,0.8321405192196113,0.5545648348066824,-0.8962543579812083,0.4435404438214963,0.8323644647722453,0.5542286505873748,0.06360676337683961,-0.9979750391016745,-0.8960270674225717,0.4439994307778385
8.253756260434058,0.06429854804361809,-0.9979307072875421,0.8321431388436316,0.554560903965248,-0.8962535909761721,0.44354199369169345,0.8323635063139713,0.5542300900385976,0.06361147742262901,-0.9979747386368959,-0.8960299325489198,0.443993648672358
8.273789649415694,0.06429221133218978,-0.99793111555358,0.8321457166928747,0.554557035769109,-0.8962528363449768,0.443543518551761,0.8323625633636519,0.5542315061940827,0.06361611649039034,-0.9979744429292543,-0.8960327518189071,0.4439879590179446
8.29382303839733,0.06428597588718268,-0.9979315172557066,0.8321482534669822,0.5545532291702854,-0.8962520939242308,0.4435450187321806,0.8323616357194817,0.5542328993571657,0.0636206818471377,-0.9979741518990224,-0.8960355259574706,0.4439823603559626
8.313856427378965,0.06427984008258884,-0.9979319125006177,0.8321507497970918,0.5545494832235686,-0.8962513634651472,0.44354649473599117,0.832360723035122,0.5542342700482502,0.06362517449634096,-0.9979738654832576,-0.8960382557196612,0.4439768511669769
8.333889816360601,0.06427380230698147,-0.9979323013939098,0.8321532062717885,0.5545457970474811,-0.8962506447129246,0.443547947078342,0.832359824982012,0.5542356187610035,0.0636295954581627,-0.9979735836178918,-0.8960409418326974,0.44397142998735095
8.353923205342237,0.06426786097667794,-0.9979326840393336,0.8321556234797325,0.5545421697603748,-0.8962499374277542,0.443549376244078,0.8323589412533368,0.5542369459564268,0.06363394576408976,-0.9979733062381037,-0.8960435850088544,0.443966095383475
8.373956594323873,0.06426201453586942,-0.997933060538791,0.8321580020102857,0.5545386004794958,-0.8962492413841314,0.44355078268913306,0.8323580715617077,0.5542382520663407,0.06363822645267078,-0.9979730332785913,-0.8960461859466393,0.44396084594940616
8.39398998330551,0.06425626145662083,-0.9979334309923352,0.8321603424535114,0.5545350883209831,-0.8962485563708553,0.44355216684053034,0.8323572156391628,0.5542395374933848,0.06364243856951618,-0.9979727646735724,-0.8960487453307913,0.4439556803068688
8.414023372287145,0.06425060023887091,-0.99793379549817,0.8321626454001747,0.55453163239987,-0.8962478821910292,0.4435535290963822,0.8323563732371662,0.5542408026110174,0.0636465831672982,-0.9979725003567846,-0.8960512638322812,0.44395059710525414
8.434056761268781,0.06424502941043218,-0.9979341541526502,0.8321649114417415,0.5545282318300835,-0.8962472186620604,0.44355486982589,0.8323555441266086,0.5542420477635162,0.06365066130575087,-0.9979722402614851,-0.896053742108312,0.44394559502162034
8.454090150250417,0.06423954752699096,-0.9979345070502819,0.8321671411703797,0.554524885724444,-0.8962465656156595,0.4435561893693442,0.8323547280978073,0.5542432732659774,0.06365467405166998,-0.9979719843204504,-0.8960561808023185,0.44394067276069266
8.474123539232053,0.06423415317210734,-0.9979348542837219,0.8321693351789583,0.5545215931946661,-0.896245922897842,0.4435574880381247,0.8323539249605058,0.5542444794043169,0.0636586224789132,-0.997971732465977,-0.8960585805439674,0.44393582905486345
8.49415692821369,0.06422884495721522,-0.9979351959437781,0.8321714940610482,0.5545183533513576,-0.8962452903689266,0.4435587661147003,0.8323531345438739,0.5542456664352691,0.0636625076683999,-0.9979714846298812,-0.8960609419491569,0.44393106266419186
8.514190317195325,0.06422362152162225,-0.9979355321194097,0.8321736184109213,0.5545151653040203,-0.8962446679035364,0.443560023852629,0.8323523566965082,0.5542468345863873,0.06366633070811131,-0.9979712407434985,-0.8960632656200177,0.44392637237640425
8.534223706176961,0.06421848153250993,-0.9979358628977264,0.8321757088235511,0.5545120281610498,-0.8962440553905984,0.443561261476558,0.8323515912864314,0.5542479840560444,0.06367009269309043,-0.9979710007376844,-0.8960655521449119,0.44392175700689385
8.554257095158597,0.0642134236849335,-0.9979361883639893,0.8321777658946128,0.5545089410297352,-0.896243452733343,0.4435624791822235,0.8323508382010927,0.5542491150134318,0.06367379472544207,-0.997970764542814,-0.8960678020984338,0.4439172153987209
8.574290484140233,0.064208446701822,-0.9979365086016103,0.8321797902204827,0.5545059030162595,-0.8962428598493054,0.4435636771364511,0.8323500973473678,0.5542502275985599,0.06367743791433282,-0.9979705320887817,-0.8960700160414095,0.44391274642261286
8.59432387312187,0.06420354933397829,-0.9979368236921523,0.8321817823982388,0.5545029132256992,-0.8962422766703243,0.44356485547715535,0.8323493686515587,0.5542513219222586,0.06368102337599107,-0.9979703033050022,-0.8960721945208968,0.4439083489769638
8.614357262103505,0.06419873030099575,-0.9979371337191716,0.8321837429316093,0.5544999709031951,-0.8962417030234622,0.44356601455396216,0.832348651889775,0.5542523983209157,0.06368455198785726,-0.997970078136107,-0.8960743381138859,0.44390402189971706
8.634390651085141,0.06419398828224954,-0.997937438768775,0.8321856722059973,0.5544970754714366,-0.8962411386118191,0.443567154966962,0.832347946669879,0.5542534573835783,0.06368802436500519,-0.9979698565434527,-0.8960764474265186,0.44389976396988795
8.654424040066777,0.06418932201665745,-0.9979377389231613,0.8321875706585258,0.554494226275441,-0.8962405832212098,0.4435682771490916,0.832347252720803,0.5542544995174565,0.06369144128058098,-0.9979696384782827,-0.8960785230236739,0.4438955740496072
8.674457429048413,0.06418473026863367,-0.997938034262856,0.8321894387319732,0.5544914226517054,-0.8962400366539667,0.4435693814999094,0.8323465697928714,0.5542555250976315,0.06369480352072927,-0.9979694238909916,-0.8960805654582185,0.44389145102517985
8.694490818030049,0.06418021182804416,-0.9979383248667145,0.8321912768747048,0.5544886639283076,-0.89623949872885,0.44357046838577574,0.8323458976576704,0.5542565344672508,0.0636981118844054,-0.9979692127311385,-0.8960825752710421,0.4438873938070147
8.714524207011687,0.06417576551020662,-0.9979386108119224,0.8321930855406736,0.5544859494249066,-0.8962389692810486,0.4435715381398531,0.8323452361080487,0.5542575279375278,0.06370136718337517,-0.9979690049474452,-0.8960845529910572,0.44388340132962456
8.734557595993323,0.06417139015589053,-0.9979388921739943,0.8321948651894193,0.5544832784527421,-0.8962384481621792,0.4435725910621059,0.8323445849581171,0.554258505787742,0.06370457024221506,-0.9979688004877978,-0.8960864991351986,0.4438794725516261
8.754590984974959,0.06416708463131708,-0.9979391690267755,0.8321966162860694,0.5544806503146353,-0.8962379352402868,0.4435736274193003,0.8323439440432486,0.5542594682652391,0.06370772189831207,-0.9979685992992458,-0.8960884142084244,0.44387560645574
8.774624373956595,0.06416284782815923,-0.9979394414424406,0.8321983393013384,0.5544780643049882,-0.8962374303998445,0.4435746474450048,0.8323433132200787,0.5542604155854305,0.06371082300186384,-0.9979684013280024,-0.8960902987037151,0.44387180204879084
8.79465776293823,0.06415867866354173,-0.9979397094914942,0.8322000347115276,0.5544755197097837,-0.8962369335417535,0.4435756513395896,0.8323426923665046,0.554261347931794,0.06371387441587856,-0.9979682065194444,-0.896092153102074,0.4438680583617071
8.814691151919867,0.06415457608004103,-0.9979399732427706,0.8322017029985264,0.5544730158065858,-0.8962364445833433,0.443576639270227,0.8323420813816861,0.5542622654558734,0.06371687701617501,-0.9979680148181123,-0.8960939778725273,0.44386437444952126
8.834724540901503,0.06415053904568536,-0.9979402327634342,0.8322033446498107,0.5544705518645398,-0.8962359634583713,0.4435776113708913,0.8323414801860451,0.5542631682772784,0.06371983169138258,-0.9979678261677102,-0.8960957734721237,0.44386074939136966
8.854757929883139,0.06414656655395469,-0.997940488118979,0.8322049601584443,0.5544681271443715,-0.8962354901170235,0.4435785677423588,0.8323408887212659,0.5542640564836847,0.0637227393429412,-0.997967640511106,-0.8960975403459347,0.44385718229049265
8.874791318864775,0.06414265762378078,-0.9979407393732287,0.8322065500230775,0.5544657408983885,-0.8962350245259139,0.4435795084522076,0.8323403069502947,0.5542649301308342,0.06372560088510144,-0.997967457790331,-0.8960992789270548,0.44385367227423445
8.89482470784641,0.06413881126951565,-0.9979409865902753,0.8322081147029102,0.5544633924380806,-0.8962345666161862,0.443580433639679,0.8323397347894991,0.5542657893444144,0.06372841715286913,-0.9979672779524602,-0.8961009896524563,0.4438502184620503
8.914858096828047,0.06413502639453107,-0.997941229841338,0.8322096544511959,0.5544610813840297,-0.8962341160946256,0.4435813438973279,0.8323391718627713,0.5542666346893269,0.06373118856589995,-0.9979671009710814,-0.8961026730186274,0.44384681985322716
8.934891485809683,0.06413130198281557,-0.9979414691924032,0.832211169604121,0.554458807232311,-0.896233672776183,0.4435822395991456,0.8323386179363877,0.554267466516641,0.06373391571948205,-0.9979669268085507,-0.8961043294802237,0.4438434755313916
8.954924874791319,0.06412763704963467,-0.9979417047074226,0.832212660518,0.5544565694487668,-0.8962332365070513,0.44358312105599773,0.8323380728171124,0.5542682851166226,0.06373659925049109,-0.9979667554245559,-0.8961059594767522,0.44384018461069796
8.974958263772955,0.06412403063030626,-0.9979419364490377,0.8322141275529704,0.5544543674934793,-0.8962328071456575,0.44358398855402764,0.832337536327283,0.5542690907561474,0.06373923980378012,-0.9979665867782638,-0.8961075634385318,0.44383694622380393
8.99499165275459,0.06412048178020054,-0.9979421644785808,0.8322155710729936,0.5544522008207704,-0.8962323845626631,0.44358484235465623,0.8323370083048117,0.5542698836787014,0.06374183803217948,-0.9979664208283193,-0.8961091417866933,0.44383375952187054
9.015025041736227,0.06411698957473995,-0.9979423888560738,0.8322169914458545,0.5544500688792016,-0.8962319686409645,0.4435856826945823,0.8323364886031847,0.5542706641043811,0.06374439459649689,-0.9979662575328463,-0.896110694933179,0.4438306236745623
9.035058430717863,0.0641135531093993,-0.9979426096402293,0.8322183890431611,0.5544479711115741,-0.8962315592756926,0.44358650978578235,0.8323359770914621,0.5542714322298928,0.06374691016551744,-0.997966096849447,-0.8961122232807426,0.44382753787004703
9.055091819699499,0.06411017149970569,-0.9979428268884499,0.8322197642403458,0.5544459069549286,-0.8962311563742129,0.44358732381551047,0.8323354736542782,0.5542721882285534,0.06374938541600353,-0.9979659387352026,-0.8961137272229501,0.44382450131499596
9.075125208681134,0.06410684388123851,-0.9979430406568287,0.8322211174166636,0.5544438758405458,-0.8962307598561253,0.44358812494629857,0.8323349781918414,0.5542729322502895,0.06375182103269497,-0.9979657831466725,-0.8961152071441787,0.4438215132345837
9.09515859766277,0.0641035694096295,-0.9979432510001487,0.8322224489551938,0.5544418771939459,-0.8962303696532649,0.4435889133159563,0.8323344906199344,0.5542736644216382,0.0637542177083089,-0.9979656300398949,-0.8961166634196176,0.4438185728724882
9.115191986644406,0.06410034726056264,-0.9979434579718832,0.8322237592428386,0.5544399104348886,-0.8962299857097006,0.44358968903757096,0.8323340108699133,0.5542743848457468,0.06375657614353977,-0.9979654793703868,-0.8961180964152674,0.44381567949089096
9.135225375626042,0.06409717662977431,-0.9979436616241958,0.8322250486703243,0.5544379749773737,-0.8962296079817365,0.44359045219950766,0.8323335388887092,0.5542750936023725,0.06375889704705945,-0.9979653310931436,-0.8961195064879406,0.44381283237047664
9.15525876460768,0.06409405673274458,-0.9979438620079603,0.8322263176317723,0.5544360702302825,-0.8962292364374198,0.4435912028664014,0.832333074638199,0.5542757907488255,0.06376118113469623,-0.9979651851626915,-0.8961208939854102,0.44381003081013315
9.175292153589316,0.06409098673516987,-0.9979440591772418,0.8322275664240811,0.554434195748419,-0.8962288709424439,0.44359194130968577,0.8323326179494952,0.5542764765387823,0.06376342893669536,-0.9979650415454069,-0.8961222592799963,0.4438072740591708
9.195325542570952,0.06408796579087368,-0.997944253186846,0.8322287952910232,0.5544323511663128,-0.8962285113135797,0.44359266789963087,0.8323321685913423,0.5542771513195696,0.06376564088294819,-0.9979649002140677,-0.8961236027503965,0.4438045613539728
9.215358931552588,0.0640849931019894,-0.9979444440884497,0.8322300045206943,0.5544305360519445,-0.8962281574258756,0.4435933828887567,0.8323317264069015,0.5542778153267603,0.06376781748898816,-0.9979647611359703,-0.896124924752478,0.4438018919769623
9.235392320534224,0.06408206788591889,-0.9979446319327363,0.8322311944030777,0.5544287499704477,-0.8962278091628226,0.4435940865125237,0.8323312912500367,0.5542784687798545,0.06376995927434201,-0.997964624278148,-0.8961262256351679,0.4437992652245455
