Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t98,-0.0,1600.0,600.0,976.1388297888257,119.66151300546107,1000.0,-98.8972277897551,-446.8852119315891,-3250.0,2150.0,1510.0,946.9115752409584,5650.843595779399,2295.2463589498975,-0.0,1320.0,-0.0
t99,-0.0,1600.0,122.8310005846879,976.1388297888257,-31.652803312788137,1000.0,-185.823778902379,-535.8075900553265,-987.9386588458319,-0.0,1510.0,2759.85480836718,5656.202824693799,2216.802035207731,-0.0,1320.0,-0.0
t100,-0.0,1600.0,600.0,976.1388297888257,-0.0,1000.0,-133.50804390622875,-598.9358289224751,-3008.6953135322783,2150.0,1510.0,372.1719071662719,5341.392768462309,2179.012973033372,-0.0,1320.0,-0.0
t101,-0.0,1600.0,600.0,703.9652632457985,447.769574841458,1000.0,317.13259406526686,-661.3289396077398,-2488.046073733276,2150.0,1510.0,92.6477945317738,5421.359028556859,2440.1223802263357,-0.0,1320.0,-0.0
t102,-0.0,1600.0,600.0,588.8163511095385,229.039686681695,1000.0,87.25029649150201,-674.8767486599963,-556.5447307979395,-0.0,1510.0,3179.6890436813883,5601.191323269664,2580.0,-0.0,1320.0,-0.0
t103,-0.0,1600.0,600.0,976.1388297888257,393.762551942951,1000.0,218.9326920326787,-675.0897317812114,-2644.59283298618,2150.0,1510.0,-437.4252649430855,4996.0551312784955,2244.181282994147,-0.0,1320.0,-0.0
t104,-0.0,1600.0,-600.0,697.2349874094375,247.70817530399745,1000.0,-0.0,-636.2182680467668,-3067.1077868200346,2150.0,1510.0,-907.1946439492767,2802.136194733713,2580.0,-0.0,1320.0,-0.0
t105,-0.0,-1600.0,-600.0,-976.1388297888257,-434.470767224267,1000.0,-783.995748266916,-548.3766912891751,-2863.383238821955,2150.0,1510.0,275.37917725814714,3182.59729621373,2580.0,350.0,-218.70470687196453,300.0
t106,-0.0,-1600.0,-600.0,-976.1388297888257,-520.8820477657354,1000.0,-900.1206434638563,-473.4997840789941,-3250.0,1035.9453113072511,1510.0,4891.273341565415,6007.745410626945,2580.0,350.0,-176.04988216437462,-300.0
t107,-0.0,-1600.0,-600.0,-976.1388297888257,-734.1467449754244,1000.0,-1110.3197291953607,-424.6066922741503,-3250.0,729.4555411746074,1510.0,5525.043592240441,7181.002605191893,2580.0,350.0,-246.1196312828463,-42.9164917416353
t108,-0.0,-1600.0,-600.0,-976.1388297888257,-929.1145033850764,1000.0,-1321.301827012359,-357.66891903000635,-3250.0,2150.0,1510.0,5523.366600574798,7753.6385493763855,2580.0,350.0,-234.01830515021018,300.0
t109,-0.0,-1600.0,-600.0,-976.1388297888257,-784.834857838708,1000.0,-1213.0934294833082,-284.3282083296547,-3250.0,2150.0,1510.0,5525.043592240441,7678.514408747748,2580.0,350.0,-313.3787521239781,300.0
t110,-0.0,-1600.0,-600.0,-976.1388297888257,-908.9456307861402,1000.0,-1266.4552632002456,-362.4468635219081,-3250.0,552.5367908212268,1510.0,5525.043592240441,6297.724859985316,2580.0,350.0,-88.85827964564206,-300.0
