Zone,1,2,3,4,5,6,7,8,9,10,11
t115,34.2992,-6.986418897257571,-6.986418897257571,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,30.2447,25.664800000000003
t116,34.2992,-6.986418897257576,-6.986418897257572,-4.440502723356607,-4.440502723356611,-4.440502723356607,-4.440502723356607,-4.440502723356607,-4.440502723356607,30.2447,25.664800000000003
t117,34.2992,-6.986418897257576,-6.986418897257571,-4.440502723356611,-4.440502723356615,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,30.2447,25.664800000000003
t118,34.2992,-6.986418897257569,-6.986418897257569,-4.440502723356607,-4.440502723356607,-4.440502723356607,-4.440502723356607,-4.440502723356607,-4.440502723356607,30.2447,25.664800000000003
t119,34.2992,-6.986418897257571,-6.986418897257564,-4.440502723356611,-4.440502723356608,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356613,30.2447,25.664800000000003
t120,34.2992,-6.986418897257572,-6.986418897257564,-4.440502723356607,-4.440502723356608,-4.440502723356607,-4.440502723356607,-4.440502723356607,-4.440502723356607,30.2447,25.664800000000003
t121,-0.0,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-4.440502723356604,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,7.402164052841206,24.2444
t122,-0.0,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-4.440502723356612,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,7.402164052841206,24.2444
t123,-0.0,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-4.440502723356604,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,5.988231654324797,24.2444
t124,-0.0,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-4.440502723356604,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,5.988231654324797,24.2444
t125,-0.0,-2.487113823783236,-2.487113823783236,-2.487113823783236,-4.440502723356611,-2.487113823783236,-2.487113823783236,-2.487113823783236,-2.487113823783236,7.402164052841206,24.2444
t126,-0.0,-2.4871138237832344,-2.4871138237832344,-2.4871138237832344,-4.440502723356611,-2.4871138237832344,-2.4871138237832344,-2.4871138237832344,-2.4871138237832344,7.402164052841206,24.2444
t127,-0.0,-4.440502723356611,-4.440502723356606,-2.4871138237832318,-4.440502723356611,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,6.836591093434642,24.2444
t128,-0.0,-4.440502723356611,-4.440502723356611,-2.4871138237832318,-4.440502723356611,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-1.951460683333104,5.55129734441258,18.1822332464
