Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t83,-0.0,-1600.0,-1145.2214142703208,-0.0,1930.0,1000.0,2377.484591628403,-1600.0,5809.3419647167775,4300.0,1510.0,2772.891105165891,6508.451657777025,2580.0,350.0,811.299480051433,-0.0
t84,-0.0,-1600.0,-1145.2214142703208,-0.0,1930.0,1000.0,2438.5447284834027,-1360.898736629466,6370.306413711303,4300.0,1510.0,2638.3402575250843,5843.559715584688,2580.0,350.0,762.8138504960513,-0.0
t85,-0.0,-1600.0,-1145.2214142703208,-0.0,1930.0,1000.0,2320.8706799198644,-1600.0,4024.168337124971,4300.0,1510.0,304.73741198389325,4279.789527771115,2580.0,350.0,784.6965208627754,-0.0
t86,-0.0,-1600.0,-1145.2214142703208,448.2944659803118,1930.0,1000.0,1230.0593440097307,-1392.5581572202077,3096.143859550073,4300.0,1510.0,79.72438204045557,4077.6229428441034,2580.0,350.0,1320.0,-0.0
t87,-0.0,-1600.0,-1145.2214142703208,-0.0,1930.0,1000.0,2600.0,-1335.1308486600733,3312.13646153383,4300.0,1510.0,214.25697641375427,4854.226034179065,2580.0,350.0,858.3475332209688,-0.0
t88,-0.0,-1600.0,-1145.2214142703208,-0.0,1798.444795968501,1000.0,2600.0,-1600.0,4102.668203832683,4300.0,1510.0,1006.72692610547,5250.457833391838,2580.0,335.3056625629744,705.427966336427,-0.0
t89,-0.0,-270.08755694788306,-1145.2214142703208,447.798272797825,1399.1437907308061,1000.0,2600.0,-1600.0,5084.372820484265,1744.4135372293913,994.3675089126382,3509.9711672250883,4988.977540871129,2580.0,-0.0,566.7807708621322,-0.0
t90,-0.0,-444.51577235550513,1145.2214142703208,760.0,870.3226158958245,714.1233947242426,1784.4826047627475,-1600.0,4620.135781332359,-2645.469740630983,1510.0,3509.9711672250883,4106.195847854751,1826.7373609752533,-0.0,-10.276460284555782,-0.0
t91,-0.0,528.3897337210219,1145.2214142703208,760.0,-19.17826362866481,1000.0,1674.136997885049,-1600.0,2215.352039024283,-676.043833546396,1510.0,3509.9711672250883,4881.304605827097,2580.0,350.0,1273.8191033959788,-0.0
t92,-0.0,765.8812658634355,-0.0,760.0,-157.59481827844306,1000.0,1483.2713260108949,-1517.8235616064744,-225.10210436709622,4300.0,1510.0,1192.8591007519015,5492.995959522898,2580.0,350.0,1173.1428262214358,-0.0
