Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t85,-0.0,-0.0,-0.0,399.9520039169713,1006.492262426711,-0.0,626.5139607408483,-1249.4559509793457,1393.9256080361893,2150.0,-150.97160427904754,2686.686941743921,4388.32729626642,1094.0816283670204,-0.0,-0.0,-300.0
t86,-0.0,-0.0,-0.0,760.0,1240.0089717632789,-0.0,886.6993430341471,-1273.413435894805,1507.7618122917327,2150.0,-0.0,2728.8861313323823,4410.818799743633,1060.0719477203238,-0.0,250.74990524530006,-300.0
t87,-0.0,-0.0,-0.0,760.0,1100.0368234207865,-0.0,705.9134203154626,-1322.8856603663703,1582.9178683291584,2150.0,-237.4875654347051,2843.121212229511,4615.051078180612,984.507553877675,-0.0,239.32691235537243,-300.0
t88,-0.0,-0.0,-0.0,303.53878928321404,1257.9118687142122,-0.0,803.0560408232402,-1391.492776449437,1808.1930228573515,2150.0,-490.4733954988617,3042.429501344567,4640.717275659577,1465.192853752643,-0.0,158.6820008489034,-300.0
t89,-0.0,-1327.3437191704083,-0.0,-0.0,721.6374072609777,500.0,200.18404754730804,-1397.4904196784057,109.12686349948582,2150.0,400.6890540762869,-0.0,5217.757681781432,2580.0,274.2041668825393,1171.366723396467,-0.0
t90,-0.0,-1600.0,-600.0,92.65631264799569,691.6447000661956,500.0,64.88578601556962,-1423.5989526670833,399.8671361176023,1681.6939016618821,-0.0,-0.0,5834.650903314381,2580.0,350.0,1320.0,-300.0
t91,-0.0,-1600.0,-600.0,146.03194129065022,696.2709716698893,500.0,-95.06880971827464,-1414.2362607138443,413.53358913180415,244.91977107117953,755.0,-0.0,5655.957951770772,2580.0,350.0,1320.0,-300.0
t92,-0.0,-1600.0,-600.0,163.3108101954931,835.9430226047749,500.0,-0.0,-1397.706460861416,388.4487395207449,522.0425348760635,533.5287309658611,-0.0,5834.650903314381,2580.0,121.3068310135202,998.4235491561756,-300.0
t93,-0.0,-1600.0,-600.0,416.65570665841295,999.7531252060049,500.0,158.2415925501419,-1418.2259009359366,371.75378723528166,533.0449922575134,755.0,-0.0,5834.650903314381,2580.0,224.82561308196443,1320.0,-300.0
t94,-0.0,-1600.0,-600.0,-0.0,850.7461198133053,500.0,35.64010806215399,-1409.979122002408,363.1457927345721,476.8372999003585,722.7194947799154,-0.0,5834.650903314381,2580.0,350.0,1106.246831900479,-300.0
t95,-0.0,-1600.0,-600.0,161.04038140795885,645.8087562391528,500.0,-150.61082888199792,-1458.9272522260285,395.61835435849406,270.6659962812282,755.0,-0.0,5669.487572273037,2580.0,350.0,1320.0,-300.0
t96,-0.0,-1600.0,-309.8002367735294,115.07393011903307,642.3882088868886,500.0,-134.35253685125144,-1457.8685941584693,435.6607858769295,156.2281385870733,755.0,-0.0,5723.173587275079,2580.0,350.0,1320.0,-300.0
